
  -8.28918,   -6.75383,   -8.40998
  -8.28918,   -6.78545,   -8.43855
  -8.28918,   -6.81593,   -8.46544
  -8.26207,   -6.84512,   -8.48998
  -8.38588,   -6.87353,   -8.51574
  -8.38588,   -6.90106,   -8.54012
  -8.38588,   -6.92785,   -8.56330
  -8.40235,   -6.95371,   -8.58541
  -8.49938,   -6.97813,   -8.60762
  -8.49938,   -7.00220,   -8.62905
  -8.49938,   -7.02555,   -8.64934
  -8.49938,   -7.04829,   -8.66863
  -8.71324,   -7.06969,   -8.69049
  -8.71324,   -7.09049,   -8.71133
  -8.71324,   -7.11080,   -8.73127
  -8.71324,   -7.13039,   -8.75011
  -8.92772,   -7.14932,   -8.77221
  -8.92772,   -7.16744,   -8.79308
  -8.92772,   -7.18553,   -8.81350
  -8.92772,   -7.20352,   -8.83341
  -9.17329,   -7.22091,   -8.85725
  -9.17329,   -7.23786,   -8.88019
  -9.17329,   -7.25437,   -8.90223
  -9.17329,   -7.27088,   -8.92383
  -9.34263,   -7.28751,   -8.94851
  -9.34263,   -7.30439,   -8.97293
  -9.34263,   -7.32174,   -8.99733
  -9.34263,   -7.33896,   -9.02111
  -9.48321,   -7.35670,   -9.04773
  -9.48321,   -7.37455,   -9.07394
  -9.48321,   -7.39264,   -9.09985
  -9.48321,   -7.41121,   -9.12572
  -9.52090,   -7.43103,   -9.15304
  -9.52090,   -7.45132,   -9.18029
  -9.52090,   -7.47199,   -9.20735
  -9.52090,   -7.49327,   -9.23448
  -9.50676,   -7.51510,   -9.26132
  -9.50676,   -7.53765,   -9.28833
  -9.50676,   -7.56075,   -9.31533
  -9.50676,   -7.58441,   -9.34235
  -9.44409,   -7.60814,   -9.36764
  -9.44409,   -7.63215,   -9.39270
  -9.44409,   -7.65775,   -9.41881
  -9.44409,   -7.68337,   -9.44443
  -9.46507,   -7.70921,   -9.47016
  -9.39183,   -7.73562,   -9.49448
  -9.39183,   -7.76227,   -9.51855
  -9.39183,   -7.78903,   -9.54224
  -9.40225,   -7.81588,   -9.56575
  -9.36645,   -7.84312,   -9.58846
  -9.36645,   -7.87049,   -9.61084
  -9.36645,   -7.89833,   -9.63323
  -9.36645,   -7.92625,   -9.65527
  -9.31081,   -7.95369,   -9.67527
  -9.31081,   -7.98120,   -9.69494
  -9.31081,   -8.00877,   -9.71427
  -9.31081,   -8.03609,   -9.73298
  -9.14711,   -8.06236,   -9.74700
  -9.14711,   -8.08802,   -9.76015
  -9.14711,   -8.11014,   -9.76957
  -9.14711,   -8.12610,   -9.77277
  -8.92268,   -8.13442,   -9.76392
  -8.92268,   -8.13622,   -9.74886
  -8.92268,   -8.13872,   -9.73478
  -8.92268,   -8.14235,   -9.72210
  -8.71371,   -8.14757,   -9.70704
  -8.71371,   -8.15388,   -9.69337
  -8.71371,   -8.16115,   -9.68089
  -8.71371,   -8.16889,   -9.66914
  -8.75500,   -8.17680,   -9.65860
  -8.75500,   -8.18496,   -9.64853
  -8.75500,   -8.19362,   -9.63915
  -8.75500,   -8.20264,   -9.63031
  -8.89314,   -8.21180,   -9.62453
  -8.89314,   -8.22141,   -9.61933
  -8.89314,   -8.23186,   -9.61505
  -8.89314,   -8.24270,   -9.61123
  -9.28280,   -8.25330,   -9.61505
  -9.28280,   -8.26363,   -9.61853
  -9.28280,   -8.27418,   -9.62215
  -9.28280,   -8.28476,   -9.62573
  -9.45811,   -8.29531,   -9.63272
  -9.63924,   -8.30509,   -9.64243
  -9.63924,   -8.31406,   -9.65116
  -9.63924,   -8.32303,   -9.65972
  -9.70027,   -8.33211,   -9.66942
  -9.88863,   -8.34156,   -9.68307
  -9.88863,   -8.35141,   -9.69683
  -9.88863,   -8.36148,   -9.71054
  -9.88863,   -8.37184,   -9.72425
 -10.01391,   -8.38214,   -9.74014
 -10.01391,   -8.39263,   -9.75590
 -10.01391,   -8.40382,   -9.77203
 -10.01391,   -8.41537,   -9.78818
  -9.98487,   -8.42719,   -9.80371
  -9.98487,   -8.43908,   -9.81897
  -9.98487,   -8.45114,   -9.83411
  -9.98487,   -8.46380,   -9.84953
  -9.86044,   -8.47682,   -9.86251
  -9.86044,   -8.49010,   -9.87548
  -9.86044,   -8.50335,   -9.88817
  -9.86044,   -8.51673,   -9.90073
  -9.79817,   -8.53013,   -9.91181
  -9.79817,   -8.54371,   -9.92284
  -9.79817,   -8.55783,   -9.93419
  -9.79817,   -8.57251,   -9.94585
  -9.78108,   -8.58713,   -9.95689
  -9.78108,   -8.60152,   -9.96747
  -9.78108,   -8.61619,   -9.97812
  -9.78108,   -8.63129,   -9.98898
  -9.86483,   -8.64644,  -10.00134
  -9.86483,   -8.66147,  -10.01334
  -9.86483,   -8.67644,  -10.02504
  -9.86483,   -8.69173,  -10.03682
  -9.97264,   -8.70737,  -10.05087
  -9.97264,   -8.72301,  -10.06463
  -9.97264,   -8.73843,  -10.07790
  -9.97264,   -8.75352,  -10.09059
 -10.10225,   -8.76837,  -10.10537
 -10.14571,   -8.78297,  -10.12048
 -10.14571,   -8.79704,  -10.13478
 -10.14571,   -8.81020,  -10.14789
 -10.28606,   -8.82269,  -10.16289
 -10.37183,   -8.83449,  -10.17864
 -10.37183,   -8.84546,  -10.19325
 -10.37183,   -8.85566,  -10.20682
 -10.37183,   -8.86401,  -10.21831
 -10.68892,   -8.87154,  -10.23510
 -10.68892,   -8.87841,  -10.25090
 -10.68892,   -8.88404,  -10.26518
 -10.68892,   -8.88862,  -10.27815
 -11.21832,   -8.89199,  -10.30026
 -11.21832,   -8.89486,  -10.32143
 -11.21832,   -8.89695,  -10.34141
 -11.21832,   -8.89868,  -10.36064
 -11.77510,   -8.89974,  -10.38998
 -11.77510,   -8.89923,  -10.41718
 -11.77510,   -8.89776,  -10.44290
 -11.77510,   -8.89537,  -10.46720
 -12.31601,   -8.89221,  -10.50108
 -12.31601,   -8.88850,  -10.53374
 -12.31601,   -8.88356,  -10.56454
 -12.31601,   -8.87797,  -10.59410
 -12.67361,   -8.87117,  -10.62902
 -12.67361,   -8.86367,  -10.66257
 -12.67361,   -8.85561,  -10.69489
 -12.67361,   -8.84669,  -10.72571
 -12.82238,   -8.83697,  -10.75813
 -12.82238,   -8.82669,  -10.78934
 -12.82238,   -8.81579,  -10.81931
 -12.82238,   -8.80429,  -10.84811
 -12.85799,   -8.79232,  -10.87658
 -12.85799,   -8.78029,  -10.90441
 -12.85799,   -8.76792,  -10.93136
 -12.85799,   -8.75486,  -10.95710
 -12.79712,   -8.74115,  -10.98046
 -12.79712,   -8.72632,  -11.00227
 -12.79712,   -8.71111,  -11.02326
 -12.79712,   -8.69529,  -11.04323
 -12.83508,   -8.67903,  -11.06314
 -12.72787,   -8.66254,  -11.08027
 -12.72787,   -8.64577,  -11.09679
 -12.72787,   -8.62879,  -11.11277
 -12.80322,   -8.61153,  -11.12966
 -12.65637,   -8.59444,  -11.14345
 -12.65637,   -8.57692,  -11.15654
 -12.65637,   -8.55924,  -11.16921
 -12.65637,   -8.54210,  -11.18215
 -12.56012,   -8.52614,  -11.19407
 -12.56012,   -8.51082,  -11.20638
 -12.56012,   -8.49618,  -11.21911
 -12.56012,   -8.48262,  -11.23264
 -12.57378,   -8.46978,  -11.24688
 -12.57378,   -8.45780,  -11.26168
 -12.57378,   -8.44695,  -11.27728
 -12.57378,   -8.43736,  -11.29381
 -12.48470,   -8.42951,  -11.30994
 -12.48470,   -8.42229,  -11.32636
 -12.48470,   -8.41575,  -11.34312
 -12.48470,   -8.41030,  -11.36061
 -12.22359,   -8.40568,  -11.37334
 -12.22359,   -8.40262,  -11.38735
 -12.22359,   -8.39994,  -11.40145
 -12.22359,   -8.39752,  -11.41551
 -11.71504,   -8.39524,  -11.41927
 -11.71504,   -8.39315,  -11.42313
 -11.71504,   -8.39032,  -11.42620
 -11.71504,   -8.38617,  -11.42791
 -10.80860,   -8.38056,  -11.41003
 -10.80860,   -8.37310,  -11.39069
 -10.80860,   -8.36375,  -11.36988
 -10.80860,   -8.35087,  -11.34603
  -9.64400,   -8.33636,  -11.29778
  -9.64400,   -8.31989,  -11.24856
  -9.64400,   -8.30161,  -11.19856
  -9.64400,   -8.28108,  -11.14735
  -8.34571,   -8.25605,  -11.06678
  -8.31513,   -8.22889,  -10.98513
  -8.31513,   -8.19986,  -10.90328
  -8.31513,   -8.16913,  -10.82140
  -8.31513,   -8.13705,  -10.73985
  -7.05597,   -8.10221,  -10.63202
  -7.05597,   -8.06624,  -10.52525
  -7.05597,   -8.02867,  -10.41905
  -7.05597,   -7.99008,  -10.31396
  -6.13041,   -7.94925,  -10.19028
  -6.13041,   -7.90658,  -10.06726
  -6.13041,   -7.86300,   -9.94582
  -6.13041,   -7.81836,   -9.82577
  -5.76328,   -7.77294,   -9.70000
  -5.76328,   -7.72668,   -9.57594
  -5.76328,   -7.67860,   -9.45256
  -5.76328,   -7.62963,   -9.33078
  -5.91927,   -7.58017,   -9.21408
  -5.91927,   -7.53044,   -9.09946
  -5.91927,   -7.48053,   -8.98694
  -5.91927,   -7.43028,   -8.87634
  -6.50924,   -7.37973,   -8.77946
  -6.50924,   -7.32876,   -8.68411
  -6.50924,   -7.27751,   -8.59039
  -6.50924,   -7.22640,   -8.49868
  -7.33912,   -7.17613,   -8.42622
  -7.33912,   -7.12594,   -8.35530
  -7.33912,   -7.07624,   -8.28626
  -7.33912,   -7.02708,   -8.21915
  -8.22585,   -6.97837,   -8.17154
  -8.22585,   -6.93153,   -8.12673
  -8.22585,   -6.88507,   -8.08318
  -8.22585,   -6.83832,   -8.04021
  -8.90783,   -6.79132,   -8.01151
  -8.90783,   -6.74416,   -7.98322
  -8.90783,   -6.69736,   -7.95585
  -8.90783,   -6.65062,   -7.92908
  -9.33583,   -6.60382,   -7.91135
  -9.28686,   -6.55685,   -7.89283
  -9.28686,   -6.50923,   -7.87405
  -9.28686,   -6.46120,   -7.85523
  -9.28686,   -6.41310,   -7.83673
  -9.25331,   -6.36471,   -7.81764
  -9.25331,   -6.31609,   -7.79870
  -9.25331,   -6.26741,   -7.78008
  -9.25331,   -6.21907,   -7.76219
  -8.76560,   -6.17042,   -7.73457
  -8.76560,   -6.12143,   -7.70718
  -8.76560,   -6.07159,   -7.67951
  -8.76560,   -6.02112,   -7.65177
  -8.02074,   -5.97045,   -7.60949
  -8.02074,   -5.92003,   -7.56830
  -8.02074,   -5.86971,   -7.52804
  -8.02074,   -5.81977,   -7.48895
  -7.17714,   -5.76988,   -7.43382
  -7.17714,   -5.71963,   -7.37945
  -7.17714,   -5.66906,   -7.32585
  -7.17714,   -5.61830,   -7.27312
  -6.45809,   -5.56764,   -7.20718
  -6.45809,   -5.51690,   -7.14247
  -6.45809,   -5.46661,   -7.07949
  -6.45809,   -5.41654,   -7.01800
  -6.07910,   -5.36692,   -6.95059
  -6.07910,   -5.31823,   -6.88545
  -6.07910,   -5.26854,   -6.82063
  -6.07910,   -5.22168,   -6.75987
  -6.10764,   -5.17553,   -6.70160
  -6.10764,   -5.13053,   -6.64562
  -6.10764,   -5.08712,   -6.59232
  -6.10764,   -5.04469,   -6.54105
  -6.41461,   -5.00445,   -6.49908
  -6.41461,   -4.96511,   -6.45884
  -6.41461,   -4.92617,   -6.41980
  -6.41461,   -4.88784,   -6.38213
  -6.81086,   -4.85043,   -6.35404
  -6.79369,   -4.81438,   -6.32750
  -6.79369,   -4.77835,   -6.30151
  -6.79369,   -4.74302,   -6.27674
  -6.79369,   -4.70777,   -6.25253
  -7.00397,   -4.67258,   -6.23308
  -7.00397,   -4.63754,   -6.21416
  -7.00397,   -4.60254,   -6.19565
  -7.00397,   -4.56724,   -6.17722
  -7.06449,   -4.53152,   -6.15996
  -7.06449,   -4.49555,   -6.14280
  -7.06449,   -4.45912,   -6.12553
  -7.06449,   -4.42213,   -6.10807
  -6.98044,   -4.38511,   -6.08923
  -6.98044,   -4.34761,   -6.07030
  -6.98044,   -4.30953,   -6.05119
  -6.98044,   -4.27109,   -6.03211
  -6.90804,   -4.23230,   -6.01161
  -6.90804,   -4.19306,   -5.99108
  -6.90804,   -4.15328,   -5.97043
  -6.90804,   -4.11284,   -5.94956
  -6.83099,   -4.07185,   -5.92702
  -6.83099,   -4.03059,   -5.90466
  -6.83099,   -3.98962,   -5.88304
  -6.83099,   -3.94853,   -5.86173
  -6.73806,   -3.90733,   -5.83888
  -6.73806,   -3.86601,   -5.81637
  -6.73806,   -3.82486,   -5.79448
  -6.73806,   -3.78322,   -5.77254
  -6.57524,   -3.74130,   -5.74751
  -6.57524,   -3.69912,   -5.72273
  -6.57524,   -3.65768,   -5.69917
  -6.57524,   -3.61690,   -5.67673
  -6.49233,   -3.57717,   -5.65410
  -6.43298,   -3.53764,   -5.63094
  -6.43298,   -3.49814,   -5.60828
  -6.43298,   -3.45907,   -5.58648
  -6.28376,   -3.42045,   -5.56258
  -6.25766,   -3.38252,   -5.53931
  -6.25766,   -3.34512,   -5.51702
  -6.25766,   -3.30800,   -5.49546
  -6.25766,   -3.27174,   -5.47517
  -6.19508,   -3.23692,   -5.45544
  -6.19508,   -3.20325,   -5.43724
  -6.19508,   -3.17026,   -5.42007
  -6.19508,   -3.13716,   -5.40313
  -6.14379,   -3.10377,   -5.38521
  -6.14379,   -3.07098,   -5.36825
  -6.14379,   -3.03873,   -5.35216
  -6.14379,   -3.00587,   -5.33579
  -6.12784,   -2.97378,   -5.32018
  -6.12784,   -2.94154,   -5.30474
  -6.12784,   -2.90930,   -5.28961
  -6.12784,   -2.87732,   -5.27503
  -6.18391,   -2.84545,   -5.26198
  -6.18391,   -2.81333,   -5.24894
  -6.18391,   -2.78180,   -5.23674
  -6.18391,   -2.75023,   -5.22474
  -6.29921,   -2.71807,   -5.21472
  -6.29921,   -2.68579,   -5.20478
  -6.29921,   -2.65337,   -5.19489
  -6.29921,   -2.62118,   -5.18543
  -6.40709,   -2.58831,   -5.17765
  -6.40709,   -2.55519,   -5.16978
  -6.40709,   -2.52178,   -5.16178
  -6.40709,   -2.48795,   -5.15354
  -6.27631,   -2.45411,   -5.14283
  -6.35876,   -2.41999,   -5.13371
  -6.35876,   -2.38545,   -5.12437
  -6.35876,   -2.35068,   -5.11498
  -6.11714,   -2.31572,   -5.10076
  -6.13996,   -2.28009,   -5.08662
  -6.13996,   -2.24329,   -5.07163
  -6.13996,   -2.20614,   -5.05659
  -6.13996,   -2.16865,   -5.04152
  -5.64986,   -2.13053,   -5.01633
  -5.64986,   -2.09205,   -4.99129
  -5.64986,   -2.05255,   -4.96575
  -5.64986,   -2.01265,   -4.94033
  -5.04500,   -1.97242,   -4.90300
  -5.04500,   -1.93186,   -4.86609
  -5.04500,   -1.89091,   -4.82954
  -5.04500,   -1.84936,   -4.79312
  -4.38748,   -1.80783,   -4.74431
  -4.38748,   -1.76609,   -4.69627
  -4.38748,   -1.72470,   -4.64953
  -4.38748,   -1.68331,   -4.60373
  -3.84430,   -1.64209,   -4.54815
  -3.84430,   -1.60035,   -4.49316
  -3.84430,   -1.55875,   -4.43941
  -3.84430,   -1.51678,   -4.38639
  -3.46108,   -1.47489,   -4.32683
  -3.46108,   -1.43255,   -4.26802
  -3.46108,   -1.38963,   -4.20982
  -3.46108,   -1.34611,   -4.15219
  -3.13629,   -1.30201,   -4.08866
  -3.13629,   -1.25756,   -4.02605
  -3.13629,   -1.21252,   -3.96412
  -3.13629,   -1.16741,   -3.90336
  -2.90887,   -1.12223,   -3.83918
  -2.90887,   -1.07727,   -3.77652
  -2.90887,   -1.03177,   -3.71458
  -2.90887,   -0.98622,   -3.65382
  -2.75083,   -0.94097,   -3.59142
  -2.71277,   -0.89611,   -3.52989
  -2.71277,   -0.85137,   -3.46969
  -2.71277,   -0.80674,   -3.41082
  -2.61362,   -0.76176,   -3.35080
  -2.56884,   -0.71970,   -3.29393
  -2.56884,   -0.67872,   -3.23928
  -2.56884,   -0.63901,   -3.18695
  -2.56884,   -0.60100,   -3.13734
  -2.52927,   -0.56499,   -3.08989
  -2.52927,   -0.52935,   -3.04375
  -2.52927,   -0.49466,   -2.99946
  -2.52927,   -0.46065,   -2.95673
  -2.56127,   -0.42806,   -2.91688
  -2.56127,   -0.39677,   -2.87910
  -2.56127,   -0.36573,   -2.84233
  -2.56127,   -0.33518,   -2.80677
  -2.49940,   -0.30453,   -2.77058
  -2.49940,   -0.27425,   -2.73548
  -2.49940,   -0.24424,   -2.70135
  -2.49940,   -0.21422,   -2.66790
  -2.29088,   -0.18438,   -2.63112
  -2.29088,   -0.15457,   -2.59509
  -2.29088,   -0.12580,   -2.56082
  -2.29088,   -0.09752,   -2.52770
  -1.86260,   -0.06931,   -2.48676
  -1.86260,   -0.04123,   -2.44675
  -1.86260,   -0.01372,   -2.40811
  -1.86260,    0.01238,   -2.37162
  -1.24908,    0.03789,   -2.32417
  -1.24908,    0.06286,   -2.27820
  -1.24908,    0.08718,   -2.23378
  -1.24908,    0.11086,   -2.19089
  -0.56031,    0.13359,   -2.13599
  -0.56031,    0.15617,   -2.08236
  -0.56031,    0.17900,   -2.02954
  -0.56031,    0.20199,   -1.97762
   0.06470,    0.22501,   -1.91422
   0.06470,    0.24786,   -1.85225
   0.06470,    0.27101,   -1.79122
   0.06470,    0.29451,   -1.73107
   0.54975,    0.31841,   -1.66204
   0.53823,    0.34271,   -1.59421
   0.53823,    0.36821,   -1.52658
   0.53823,    0.39426,   -1.45975
   0.53823,    0.42094,   -1.39365
   0.75946,    0.44774,   -1.32432
   0.75946,    0.47516,   -1.25578
   0.75946,    0.50392,   -1.18729
   0.75946,    0.53322,   -1.11963
   0.61533,    0.56340,   -1.05536
   0.61533,    0.59445,   -0.99152
   0.61533,    0.62680,   -0.92768
   0.61533,    0.65995,   -0.86432
   0.15864,    0.69322,   -0.81126
   0.15864,    0.72697,   -0.75879
   0.15864,    0.76079,   -0.70730
   0.15864,    0.79527,   -0.65619
  -0.58232,    0.83094,   -0.61976
  -0.58232,    0.86683,   -0.58384
  -0.58232,    0.90320,   -0.54816
  -0.58232,    0.94004,   -0.51274
  -1.27158,    0.97754,   -0.49117
  -1.27158,    1.01504,   -0.47002
  -1.27158,    1.05295,   -0.44891
  -1.27158,    1.09196,   -0.42713
  -1.81931,    1.13167,   -0.41606
  -1.81931,    1.17192,   -0.40468
  -1.81931,    1.21252,   -0.39319
  -1.81931,    1.25394,   -0.38112
  -2.16050,    1.29595,   -0.37553
  -2.16050,    1.33869,   -0.36934
  -2.16050,    1.38179,   -0.36294
  -2.16050,    1.42561,   -0.35594
  -2.27833,    1.46977,   -0.35111
  -2.27833,    1.51416,   -0.34615
  -2.27833,    1.55854,   -0.34130
  -2.27833,    1.60336,   -0.33612
  -2.33919,    1.64962,   -0.33084
  -2.34122,    1.69611,   -0.32549
  -2.34122,    1.74233,   -0.32051
  -2.34122,    1.78916,   -0.31504
  -2.34122,    1.83597,   -0.30969
  -2.22462,    1.88279,   -0.30210
  -2.22462,    1.92945,   -0.29482
  -2.22462,    1.97612,   -0.28769
  -2.22462,    2.02254,   -0.28093
  -1.99312,    2.06892,   -0.26972
  -1.99312,    2.11484,   -0.25919
  -1.99312,    2.16036,   -0.24926
  -1.99312,    2.20522,   -0.24017
  -1.58994,    2.24988,   -0.22340
  -1.58994,    2.29443,   -0.20707
  -1.58994,    2.33885,   -0.19119
  -1.58994,    2.38304,   -0.17587
  -1.13662,    2.42707,   -0.15193
  -1.13662,    2.47057,   -0.12900
  -1.13662,    2.51340,   -0.10717
  -1.13662,    2.55519,   -0.08681
  -0.69346,    2.59673,   -0.05823
  -0.69346,    2.63786,   -0.03063
  -0.69346,    2.67893,   -0.00364
  -0.69346,    2.71999,    0.02280
  -0.37177,    2.76018,    0.05430
  -0.37177,    2.80010,    0.08490
  -0.37177,    2.83966,    0.11454
  -0.37177,    2.87904,    0.14341
  -0.18700,    2.91808,    0.17505
  -0.18700,    2.95643,    0.20540
  -0.18700,    2.99435,    0.23471
  -0.18700,    3.03139,    0.26258
  -0.09167,    3.06794,    0.29131
  -0.09167,    3.10417,    0.31916
  -0.09167,    3.13994,    0.34599
  -0.09167,    3.17551,    0.37210
   0.01440,    3.21048,    0.39921
   0.01060,    3.24532,    0.42558
   0.01060,    3.28047,    0.45173
   0.01060,    3.31664,    0.47836
   0.01060,    3.35280,    0.50444
   0.19429,    3.38907,    0.53378
   0.19429,    3.42664,    0.56380
   0.19429,    3.46267,    0.59173
   0.19429,    3.49805,    0.61845
   0.50724,    3.53316,    0.65063
   0.50724,    3.56810,    0.68200
   0.50724,    3.60290,    0.71262
   0.50724,    3.63753,    0.74244
   0.87637,    3.67165,    0.77857
   0.87637,    3.70596,    0.81414
   0.87637,    3.74025,    0.84899
   0.87637,    3.77457,    0.88317
   1.38054,    3.80937,    0.92723
   1.38054,    3.84494,    0.97115
   1.38054,    3.88028,    1.01397
   1.38054,    3.91568,    1.05600
   2.00428,    3.95134,    1.10991
   2.00428,    3.98696,    1.16270
   2.00428,    4.02315,    1.21500
   2.00428,    4.06033,    1.26723
   2.69564,    4.09786,    1.33257
   2.69564,    4.13599,    1.39720
   2.69564,    4.17426,    1.46067
   2.69564,    4.21222,    1.52258
   3.30810,    4.25035,    1.59565
   3.30810,    4.28895,    1.66773
   3.30810,    4.32801,    1.73881
   3.30810,    4.36749,    1.80889
   3.79146,    4.40761,    1.88786
   3.79146,    4.44826,    1.96577
   3.79146,    4.48932,    2.04252
   3.79146,    4.53087,    2.11821
   4.00182,    4.57300,    2.19717
   3.99753,    4.61529,    2.27462
   3.99753,    4.65770,    2.35065
   3.99753,    4.70039,    2.42542
   3.99753,    4.74303,    2.49865
   4.03784,    4.78546,    2.57102
   4.03784,    4.82745,    2.64150
   4.03784,    4.86924,    2.71039
   4.03784,    4.91079,    2.77765
   3.90980,    4.95206,    2.84074
   3.90980,    4.99290,    2.90215
   3.90980,    5.03308,    2.96168
   3.90980,    5.07321,    3.01996
   3.64661,    5.11350,    3.07198
   3.64661,    5.15287,    3.12205
   3.64661,    5.19128,    3.17019
   3.64661,    5.22825,    3.21595
   3.24912,    5.26517,    3.25279
   3.24912,    5.30085,    3.28768
   3.24912,    5.33564,    3.32100
   3.24912,    5.36958,    3.35284
   3.08754,    5.40193,    3.37923
   3.08754,    5.43378,    3.40460
   3.08754,    5.46509,    3.42895
   3.08754,    5.49612,    3.45253
   3.11185,    5.52654,    3.47553
   3.11185,    5.55719,    3.49829
   3.11185,    5.58842,    3.52117
   3.11185,    5.61991,    3.54385
   3.44742,    5.65155,    3.57292
   3.44742,    5.68359,    3.60182
   3.44742,    5.71657,    3.63105
   3.44742,    5.74980,    3.65993
   3.94527,    5.78345,    3.69863
   3.98166,    5.81707,    3.73723
   3.98166,    5.85093,    3.77530
   3.98166,    5.88527,    3.81308
   4.33770,    5.91918,    3.85680
   4.38036,    5.95267,    3.90010
   4.38036,    5.98579,    3.94216
   4.38036,    6.01875,    3.98322
   4.38036,    6.05090,    4.02268
   4.49275,    6.08269,    4.06323
   4.49275,    6.11434,    4.10284
   4.49275,    6.14600,    4.14166
   4.49275,    6.17794,    4.17999
   4.28249,    6.21084,    4.21428
   4.28249,    6.24347,    4.24762
   4.28249,    6.27618,    4.28037
   4.28249,    6.30877,    4.31235
   3.81952,    6.34150,    4.33457
   3.81952,    6.37450,    4.35661
   3.81952,    6.40797,    4.37867
   3.81952,    6.44194,    4.40078
   3.28419,    6.47612,    4.41195
   3.28419,    6.51049,    4.42307
   3.28419,    6.54515,    4.43426
   3.28419,    6.57947,    4.44490
   2.90146,    6.61372,    4.44758
   2.90146,    6.64771,    4.44998
   2.90146,    6.68202,    4.45263
   2.90146,    6.71503,    4.45395
   2.65795,    6.74665,    4.44903
   2.65795,    6.77666,    4.44261
   2.65795,    6.80551,    4.43519
   2.65795,    6.83352,    4.42709
   2.69637,    6.86143,    4.41984
   2.69637,    6.88980,    4.41316
   2.69637,    6.91862,    4.40708
   2.69637,    6.94770,    4.40136
   2.77688,    6.97703,    4.39761
   2.77658,    7.00719,    4.39475
   2.77658,    7.03773,    4.39231
   2.77658,    7.06894,    4.39059
   2.77658,    7.10027,    4.38901
   2.94644,    7.13213,    4.39138
   2.94644,    7.16530,    4.39499
   2.94644,    7.19796,    4.39803
   2.94644,    7.23033,    4.40071
   3.18954,    7.26240,    4.40792
   3.18954,    7.29456,    4.41507
   3.18954,    7.32640,    4.42176
   3.18954,    7.35775,    4.42784
   3.56857,    7.38867,    4.44096
   3.56857,    7.41913,    4.45336
   3.56857,    7.44925,    4.46519
   3.56857,    7.48018,    4.47757
   4.03140,    7.51031,    4.49817
   4.03140,    7.54051,    4.51843
   4.03140,    7.57103,    4.53860
   4.03140,    7.60181,    4.55862
   4.68988,    7.63249,    4.59131
   4.68988,    7.66319,    4.62337
   4.68988,    7.69449,    4.65537
   4.68988,    7.72591,    4.68685
   5.30969,    7.75756,    4.73032
   5.30969,    7.78968,    4.77339
   5.30969,    7.82215,    4.81594
   5.30969,    7.85435,    4.85737
   5.85557,    7.88603,    4.90838
   5.85557,    7.91759,    4.95826
   5.85557,    7.95019,    5.00815
   5.85557,    7.98355,    5.05779
   6.23569,    8.01731,    5.11443
   6.23569,    8.05132,    5.17019
   6.23569,    8.08519,    5.22469
   6.23569,    8.11946,    5.27849
   6.41747,    8.15372,    5.33484
   6.43428,    8.18837,    5.39079
   6.43428,    8.22246,    5.44507
   6.43428,    8.25636,    5.49808
   6.43428,    8.28935,    5.54913
   6.50885,    8.32136,    5.59970
   6.50885,    8.35265,    5.64854
   6.50885,    8.38326,    5.69575
   6.50885,    8.41345,    5.74160
   6.54872,    8.44299,    5.78669
   6.54872,    8.47186,    5.83023
   6.54872,    8.50001,    5.87218
   6.54872,    8.52789,    5.91303
   6.58538,    8.55565,    5.95368
   6.58538,    8.58268,    5.99280
   6.58538,    8.60994,    6.03137
   6.58538,    8.63754,    6.06950
   6.76018,    8.66549,    6.11071
   6.76018,    8.69329,    6.15095
   6.76018,    8.71990,    6.18920
   6.76018,    8.74588,    6.22609
   6.98677,    8.77186,    6.26676
   6.98677,    8.79827,    6.30704
   6.98677,    8.82530,    6.34713
   6.98677,    8.85301,    6.38707
   7.23186,    8.88046,    6.43087
   7.23186,    8.90787,    6.47375
   7.23186,    8.93480,    6.51531
   7.23186,    8.96158,    6.55588
   7.40606,    8.98798,    6.59875
   7.40606,    9.01406,    6.64046
   7.40606,    9.03979,    6.68099
   7.40606,    9.06504,    6.72024
   7.40067,    9.08972,    6.75803
   7.39065,    9.11392,    6.79439
   7.39065,    9.13688,    6.82883
   7.39065,    9.15954,    6.86227
   7.23460,    9.18186,    6.89158
   7.20150,    9.20360,    6.91909
   7.20150,    9.22462,    6.94534
   7.20150,    9.24435,    6.96980
   7.20150,    9.26320,    6.99290
   6.86984,    9.28118,    7.00806
   6.86984,    9.29841,    7.02219
   6.86984,    9.31502,    7.03542
   6.86984,    9.33094,    7.04770
   6.52518,    9.34633,    7.05234
   6.52518,    9.36142,    7.05658
   6.52518,    9.37568,    7.05994
   6.52518,    9.38962,    7.06289
   6.30330,    9.40279,    7.06061
   6.30330,    9.41562,    7.05804
   6.30330,    9.42762,    7.05471
   6.30330,    9.43909,    7.05092
   6.31341,    9.44958,    7.04645
   6.31341,    9.45884,    7.04086
   6.31341,    9.46765,    7.03494
   6.31341,    9.47591,    7.02861
   6.67071,    9.48374,    7.02913
   6.67071,    9.49132,    7.02939
   6.67071,    9.49849,    7.02924
   6.67071,    9.50566,    7.02910
   7.41452,    9.51313,    7.04412
   7.41452,    9.52051,    7.05877
   7.41452,    9.52774,    7.07297
   7.41452,    9.53543,    7.08734
   8.27806,    9.54349,    7.11905
   8.27806,    9.55159,    7.15016
   8.27806,    9.55928,    7.18026
   8.27806,    9.56609,    7.20889
   8.87194,    9.56979,    7.24578
